5,8,2020,06:15,92.64
5,8,2020,06:16,92.64
5,8,2020,06:16,92.64
5,8,2020,06:17,92.64
5,8,2020,06:17,92.64
5,8,2020,06:18,92.64
5,8,2020,06:18,92.64
5,8,2020,06:19,92.64
5,8,2020,06:19,92.64
5,8,2020,06:20,92.64
5,8,2020,06:20,92.64
5,8,2020,06:21,92.64
5,8,2020,06:21,92.64
5,8,2020,06:22,92.64
5,8,2020,06:22,92.64
5,8,2020,06:23,92.64
5,8,2020,06:23,92.64
5,8,2020,06:24,92.64
5,8,2020,06:24,92.64
5,8,2020,06:25,92.64
5,8,2020,06:25,92.64
5,8,2020,06:26,92.64
5,8,2020,06:26,92.64
5,8,2020,06:27,92.64
5,8,2020,06:27,92.64
5,8,2020,06:28,92.64
5,8,2020,06:28,92.64
5,8,2020,06:29,92.64
5,8,2020,06:29,92.64
5,8,2020,06:30,94.89
5,8,2020,06:30,94.97
5,8,2020,06:31,94.82
5,8,2020,06:31,94.90
5,8,2020,06:32,94.94
5,8,2020,06:32,94.79
5,8,2020,06:33,94.84
5,8,2020,06:34,94.71
5,8,2020,06:34,94.72
5,8,2020,06:35,94.85
5,8,2020,06:35,94.78
5,8,2020,06:36,94.62
5,8,2020,06:36,94.60
5,8,2020,06:37,94.74
5,8,2020,06:37,94.81
5,8,2020,06:38,94.68
5,8,2020,06:38,94.61
5,8,2020,06:39,94.69
5,8,2020,06:39,94.68
5,8,2020,06:40,94.61
5,8,2020,06:40,94.72
5,8,2020,06:41,94.81
5,8,2020,06:41,94.91
5,8,2020,06:42,94.88
5,8,2020,06:42,94.82
5,8,2020,06:43,94.79
5,8,2020,06:43,94.84
5,8,2020,06:44,94.89
5,8,2020,06:44,94.93
5,8,2020,06:45,94.85
5,8,2020,06:45,94.76
5,8,2020,06:46,94.74
5,8,2020,06:46,94.65
5,8,2020,06:47,94.67
5,8,2020,06:47,94.43
5,8,2020,06:48,94.40
5,8,2020,06:48,94.36
5,8,2020,06:49,94.48
5,8,2020,06:49,94.39
5,8,2020,06:50,94.35
5,8,2020,06:50,94.35
5,8,2020,06:51,94.27
5,8,2020,06:51,94.31
5,8,2020,06:52,94.44
5,8,2020,06:52,94.45
5,8,2020,06:53,94.40
5,8,2020,06:53,94.39
5,8,2020,06:54,94.26
5,8,2020,06:54,94.11
5,8,2020,06:55,94.25
5,8,2020,06:56,94.22
5,8,2020,06:56,94.24
5,8,2020,06:57,94.29
5,8,2020,06:57,94.36
5,8,2020,06:58,94.43
5,8,2020,06:58,94.38
5,8,2020,06:59,94.38
5,8,2020,06:59,94.47
5,8,2020,07:00,94.39
5,8,2020,07:00,94.41
5,8,2020,07:01,94.50
5,8,2020,07:01,94.54
5,8,2020,07:02,94.43
5,8,2020,07:02,94.43
5,8,2020,07:03,94.34
5,8,2020,07:03,94.42
5,8,2020,07:04,94.47
5,8,2020,07:04,94.56
5,8,2020,07:05,94.50
5,8,2020,07:05,94.64
5,8,2020,07:06,94.68
5,8,2020,07:06,94.69
5,8,2020,07:07,94.69
5,8,2020,07:07,94.59
5,8,2020,07:08,94.61
5,8,2020,07:08,94.61
5,8,2020,07:09,94.62
5,8,2020,07:09,94.63
5,8,2020,07:10,94.61
5,8,2020,07:10,94.55
5,8,2020,07:11,94.61
5,8,2020,07:11,94.54
5,8,2020,07:12,94.63
5,8,2020,07:12,94.61
5,8,2020,07:13,94.47
5,8,2020,07:13,94.59
5,8,2020,07:14,94.61
5,8,2020,07:14,94.64
5,8,2020,07:15,94.66
5,8,2020,07:15,94.74
5,8,2020,07:16,94.71
5,8,2020,07:16,94.65
5,8,2020,07:17,94.77
5,8,2020,07:17,94.77
5,8,2020,07:18,94.69
5,8,2020,07:19,94.60
5,8,2020,07:19,94.57
5,8,2020,07:20,94.47
5,8,2020,07:20,94.60
5,8,2020,07:21,94.73
5,8,2020,07:21,94.77
5,8,2020,07:22,94.79
5,8,2020,07:22,94.79
5,8,2020,07:23,94.80
5,8,2020,07:23,94.81
5,8,2020,07:24,94.73
5,8,2020,07:24,94.67
5,8,2020,07:25,94.62
5,8,2020,07:25,94.64
5,8,2020,07:26,94.75
5,8,2020,07:26,94.72
5,8,2020,07:27,94.61
5,8,2020,07:27,94.63
5,8,2020,07:28,94.71
5,8,2020,07:28,94.65
5,8,2020,07:29,94.61
5,8,2020,07:29,94.62
5,8,2020,07:30,94.47
5,8,2020,07:30,94.46
5,8,2020,07:31,94.56
5,8,2020,07:31,94.60
5,8,2020,07:32,94.64
5,8,2020,07:32,94.67
5,8,2020,07:33,94.69
5,8,2020,07:33,94.76
5,8,2020,07:34,94.73
5,8,2020,07:34,94.57
5,8,2020,07:35,94.64
5,8,2020,07:35,94.69
5,8,2020,07:36,94.72
5,8,2020,07:37,94.71
5,8,2020,07:37,94.72
5,8,2020,07:38,94.74
5,8,2020,07:38,94.74
5,8,2020,07:39,94.78
5,8,2020,07:39,94.76
5,8,2020,07:40,94.65
5,8,2020,07:40,94.65
5,8,2020,07:41,94.66
5,8,2020,07:41,94.66
5,8,2020,07:42,94.70
5,8,2020,07:42,94.59
5,8,2020,07:43,94.67
5,8,2020,07:43,94.65
5,8,2020,07:44,94.52
5,8,2020,07:44,94.47
5,8,2020,07:45,94.47
5,8,2020,07:45,94.47
5,8,2020,07:46,94.57
5,8,2020,07:46,94.55
5,8,2020,07:47,94.45
5,8,2020,07:47,94.42
5,8,2020,07:48,94.29
5,8,2020,07:48,94.41
5,8,2020,07:49,94.49
5,8,2020,07:49,94.47
5,8,2020,07:50,94.39
5,8,2020,07:50,94.29
5,8,2020,07:51,94.46
5,8,2020,07:51,94.42
5,8,2020,07:52,94.43
5,8,2020,07:52,94.40
5,8,2020,07:53,94.41
5,8,2020,07:53,94.33
5,8,2020,07:54,94.35
5,8,2020,07:54,94.39
5,8,2020,07:55,94.42
5,8,2020,07:55,94.49
5,8,2020,07:56,94.36
5,8,2020,07:57,94.49
5,8,2020,07:57,94.47
5,8,2020,07:58,94.51
5,8,2020,07:58,94.53
5,8,2020,07:59,94.49
5,8,2020,07:59,94.63
5,8,2020,08:00,94.63
5,8,2020,08:00,94.70
5,8,2020,08:01,94.70
5,8,2020,08:01,94.61
5,8,2020,08:02,94.61
5,8,2020,08:02,94.58
5,8,2020,08:03,94.53
5,8,2020,08:03,94.37
5,8,2020,08:04,94.42
5,8,2020,08:04,94.49
5,8,2020,08:05,94.57
5,8,2020,08:05,94.66
5,8,2020,08:06,94.59
5,8,2020,08:06,94.59
5,8,2020,08:07,94.53
5,8,2020,08:07,94.58
5,8,2020,08:08,94.61
5,8,2020,08:08,94.63
5,8,2020,08:09,94.61
5,8,2020,08:09,94.64
5,8,2020,08:10,94.68
5,8,2020,08:10,94.73
5,8,2020,08:11,94.76
5,8,2020,08:11,94.84
5,8,2020,08:12,94.90
5,8,2020,08:12,94.82
5,8,2020,08:13,94.75
5,8,2020,08:13,94.75
5,8,2020,08:14,94.67
5,8,2020,08:14,94.68
5,8,2020,08:15,94.69
5,8,2020,08:15,94.68
5,8,2020,08:16,94.73
5,8,2020,08:16,94.69
5,8,2020,08:17,94.68
5,8,2020,08:18,94.68
5,8,2020,08:18,94.78
5,8,2020,08:19,94.71
5,8,2020,08:19,94.72
5,8,2020,08:20,94.71
5,8,2020,08:20,94.72
5,8,2020,08:21,94.77
5,8,2020,08:21,94.75
5,8,2020,08:22,94.79
5,8,2020,08:22,94.77
5,8,2020,08:23,94.71
5,8,2020,08:23,94.75
5,8,2020,08:24,94.73
5,8,2020,08:24,94.81
5,8,2020,08:25,94.85
5,8,2020,08:25,94.90
5,8,2020,08:26,94.91
5,8,2020,08:26,94.89
5,8,2020,08:27,94.92
5,8,2020,08:27,94.91
5,8,2020,08:28,94.87
5,8,2020,08:28,94.86
5,8,2020,08:29,94.91
5,8,2020,08:29,94.85
5,8,2020,08:30,94.87
5,8,2020,08:30,94.90
5,8,2020,08:31,94.91
5,8,2020,08:31,94.93
5,8,2020,08:32,94.99
5,8,2020,08:32,94.98
5,8,2020,08:33,95.00
5,8,2020,08:33,95.05
5,8,2020,08:34,94.85
5,8,2020,08:34,94.90
5,8,2020,08:35,94.93
5,8,2020,08:35,94.85
5,8,2020,08:36,94.79
5,8,2020,08:36,94.78
5,8,2020,08:37,94.79
5,8,2020,08:37,94.79
5,8,2020,08:38,94.79
5,8,2020,08:38,94.76
5,8,2020,08:39,94.75
5,8,2020,08:40,94.74
5,8,2020,08:40,94.65
5,8,2020,08:41,94.70
5,8,2020,08:41,94.68
5,8,2020,08:42,94.72
5,8,2020,08:42,94.71
5,8,2020,08:43,94.71
5,8,2020,08:43,94.75
5,8,2020,08:44,94.76
5,8,2020,08:44,94.73
5,8,2020,08:45,94.76
5,8,2020,08:45,94.79
5,8,2020,08:46,94.80
5,8,2020,08:46,94.79
5,8,2020,08:47,94.75
5,8,2020,08:47,94.79
5,8,2020,08:48,94.78
5,8,2020,08:48,94.82
5,8,2020,08:49,94.85
5,8,2020,08:49,94.81
5,8,2020,08:50,94.79
5,8,2020,08:50,94.83
5,8,2020,08:51,94.82
5,8,2020,08:51,94.80
5,8,2020,08:52,94.78
5,8,2020,08:52,94.81
5,8,2020,08:53,94.73
5,8,2020,08:53,94.70
5,8,2020,08:54,94.71
5,8,2020,08:54,94.71
5,8,2020,08:55,94.76
5,8,2020,08:55,94.74
5,8,2020,08:56,94.76
5,8,2020,08:56,94.79
5,8,2020,08:57,94.81
5,8,2020,08:57,94.80
5,8,2020,08:58,94.90
5,8,2020,08:58,94.88
5,8,2020,08:59,94.93
5,8,2020,08:59,94.87
5,8,2020,09:00,94.88
5,8,2020,09:00,94.92
5,8,2020,09:01,94.91
5,8,2020,09:02,94.86
5,8,2020,09:02,94.82
5,8,2020,09:03,94.86
5,8,2020,09:03,94.84
5,8,2020,09:04,94.85
5,8,2020,09:04,94.83
5,8,2020,09:05,94.85
5,8,2020,09:05,94.85
5,8,2020,09:06,94.83
5,8,2020,09:06,94.83
5,8,2020,09:07,94.82
5,8,2020,09:07,94.81
5,8,2020,09:08,94.80
5,8,2020,09:08,94.85
5,8,2020,09:09,94.85
5,8,2020,09:09,94.83
5,8,2020,09:10,94.85
5,8,2020,09:10,94.87
5,8,2020,09:11,94.88
5,8,2020,09:11,94.90
5,8,2020,09:12,94.93
5,8,2020,09:12,94.89
5,8,2020,09:13,94.98
5,8,2020,09:13,94.89
5,8,2020,09:14,94.93
5,8,2020,09:14,94.90
5,8,2020,09:15,94.92
5,8,2020,09:15,94.94
5,8,2020,09:16,94.91
5,8,2020,09:16,94.90
5,8,2020,09:17,94.87
5,8,2020,09:17,94.85
5,8,2020,09:18,94.86
5,8,2020,09:18,94.84
5,8,2020,09:19,94.88
5,8,2020,09:19,94.88
5,8,2020,09:20,94.89
5,8,2020,09:21,94.88
5,8,2020,09:21,94.89
5,8,2020,09:22,94.86
5,8,2020,09:22,94.84
5,8,2020,09:23,94.83
5,8,2020,09:23,94.75
5,8,2020,09:24,94.74
5,8,2020,09:24,94.79
5,8,2020,09:25,94.86
5,8,2020,09:25,94.85
5,8,2020,09:26,94.79
5,8,2020,09:26,94.79
5,8,2020,09:27,94.79
5,8,2020,09:27,94.78
5,8,2020,09:28,94.81
5,8,2020,09:28,94.79
5,8,2020,09:29,94.80
5,8,2020,09:29,94.75
5,8,2020,09:30,94.76
5,8,2020,09:30,94.76
5,8,2020,09:31,94.76
5,8,2020,09:31,94.83
5,8,2020,09:32,94.85
5,8,2020,09:32,94.84
5,8,2020,09:33,94.84
5,8,2020,09:33,94.86
5,8,2020,09:34,94.82
5,8,2020,09:34,94.83
5,8,2020,09:35,94.84
5,8,2020,09:35,94.82
5,8,2020,09:36,94.86
5,8,2020,09:36,94.84
5,8,2020,09:37,94.91
5,8,2020,09:37,94.87
5,8,2020,09:38,94.89
5,8,2020,09:38,94.86
5,8,2020,09:39,94.91
5,8,2020,09:39,94.95
5,8,2020,09:40,94.92
5,8,2020,09:41,94.92
5,8,2020,09:41,94.91
5,8,2020,09:42,94.89
5,8,2020,09:42,94.90
5,8,2020,09:43,94.90
5,8,2020,09:43,94.87
5,8,2020,09:44,94.87
5,8,2020,09:44,94.78
5,8,2020,09:45,94.78
5,8,2020,09:45,94.77
5,8,2020,09:46,94.78
5,8,2020,09:46,94.76
5,8,2020,09:47,94.79
5,8,2020,09:47,94.77
5,8,2020,09:48,94.81
5,8,2020,09:48,94.79
5,8,2020,09:49,94.73
5,8,2020,09:49,94.68
5,8,2020,09:50,94.69
5,8,2020,09:50,94.70
5,8,2020,09:51,94.69
5,8,2020,09:51,94.71
5,8,2020,09:52,94.74
5,8,2020,09:52,94.72
5,8,2020,09:53,94.71
5,8,2020,09:53,94.75
5,8,2020,09:54,94.74
5,8,2020,09:54,94.73
5,8,2020,09:55,94.78
5,8,2020,09:55,94.81
5,8,2020,09:56,94.83
5,8,2020,09:56,94.82
5,8,2020,09:57,94.83
5,8,2020,09:57,94.82
5,8,2020,09:58,94.80
5,8,2020,09:59,94.79
5,8,2020,10:00,94.80
5,8,2020,10:00,94.80
5,8,2020,10:01,94.79
5,8,2020,10:01,94.78
5,8,2020,10:02,94.77
5,8,2020,10:02,94.80
5,8,2020,10:03,94.81
5,8,2020,10:03,94.81
5,8,2020,10:04,94.83
5,8,2020,10:04,94.79
5,8,2020,10:05,94.80
5,8,2020,10:05,94.78
5,8,2020,10:06,94.74
5,8,2020,10:06,94.69
5,8,2020,10:07,94.65
5,8,2020,10:07,94.56
5,8,2020,10:08,94.62
5,8,2020,10:08,94.60
5,8,2020,10:09,94.62
5,8,2020,10:09,94.61
5,8,2020,10:10,94.65
5,8,2020,10:10,94.62
5,8,2020,10:11,94.64
5,8,2020,10:11,94.69
5,8,2020,10:12,94.69
5,8,2020,10:12,94.74
5,8,2020,10:13,94.72
5,8,2020,10:13,94.78
5,8,2020,10:14,94.79
5,8,2020,10:14,94.86
5,8,2020,10:15,94.85
5,8,2020,10:15,94.85
5,8,2020,10:16,94.84
5,8,2020,10:16,94.79
5,8,2020,10:17,94.82
5,8,2020,10:17,94.82
5,8,2020,10:18,94.79
5,8,2020,10:18,94.78
5,8,2020,10:19,94.82
5,8,2020,10:19,94.82
5,8,2020,10:20,94.79
5,8,2020,10:21,94.77
5,8,2020,10:21,94.81
5,8,2020,10:22,94.81
5,8,2020,10:22,94.81
5,8,2020,10:23,94.84
5,8,2020,10:23,94.85
5,8,2020,10:24,94.84
5,8,2020,10:24,94.87
5,8,2020,10:25,94.86
5,8,2020,10:25,94.87
5,8,2020,10:26,94.81
5,8,2020,10:26,94.81
5,8,2020,10:27,94.82
5,8,2020,10:27,94.78
5,8,2020,10:28,94.80
5,8,2020,10:28,94.81
5,8,2020,10:29,94.83
5,8,2020,10:29,94.85
5,8,2020,10:30,94.87
5,8,2020,10:30,94.91
5,8,2020,10:31,94.86
5,8,2020,10:31,94.92
5,8,2020,10:32,94.94
5,8,2020,10:32,94.94
5,8,2020,10:33,94.93
5,8,2020,10:33,94.96
5,8,2020,10:34,94.96
5,8,2020,10:34,95.00
5,8,2020,10:35,94.97
5,8,2020,10:35,94.98
5,8,2020,10:36,94.90
5,8,2020,10:36,94.86
5,8,2020,10:37,94.86
5,8,2020,10:37,94.91
5,8,2020,10:38,94.86
5,8,2020,10:38,94.84
5,8,2020,10:39,94.83
5,8,2020,10:39,94.88
5,8,2020,10:40,94.88
5,8,2020,10:41,94.89
5,8,2020,10:41,94.83
5,8,2020,10:42,94.81
5,8,2020,10:42,94.87
5,8,2020,10:43,94.83
5,8,2020,10:43,94.88
5,8,2020,10:44,94.87
5,8,2020,10:44,94.86
5,8,2020,10:45,94.89
5,8,2020,10:45,94.87
5,8,2020,10:46,94.87
5,8,2020,10:46,94.87
5,8,2020,10:47,94.81
5,8,2020,10:47,94.84
5,8,2020,10:48,94.81
5,8,2020,10:48,94.76
5,8,2020,10:49,94.72
5,8,2020,10:49,94.74
5,8,2020,10:50,94.75
5,8,2020,10:50,94.77
5,8,2020,10:51,94.79
5,8,2020,10:51,94.84
5,8,2020,10:52,94.88
5,8,2020,10:52,94.84
5,8,2020,10:53,94.83
5,8,2020,10:53,94.87
5,8,2020,10:54,94.88
5,8,2020,10:54,94.86
5,8,2020,10:55,94.83
5,8,2020,10:55,94.82
5,8,2020,10:56,94.83
5,8,2020,10:56,94.81
5,8,2020,10:57,94.80
5,8,2020,10:57,94.80
5,8,2020,10:58,94.84
5,8,2020,10:58,94.84
5,8,2020,10:59,94.82
5,8,2020,10:59,94.85
5,8,2020,11:00,94.84
5,8,2020,11:01,94.86
5,8,2020,11:01,94.83
5,8,2020,11:02,94.79
5,8,2020,11:02,94.87
5,8,2020,11:03,94.86
5,8,2020,11:03,94.85
5,8,2020,11:04,94.80
5,8,2020,11:04,94.82
5,8,2020,11:05,94.79
5,8,2020,11:05,94.80
5,8,2020,11:06,94.80
5,8,2020,11:06,94.80
5,8,2020,11:07,94.78
5,8,2020,11:07,94.81
5,8,2020,11:08,94.83
5,8,2020,11:08,94.84
5,8,2020,11:09,94.89
5,8,2020,11:09,94.96
5,8,2020,11:10,94.93
5,8,2020,11:10,94.94
5,8,2020,11:11,94.96
5,8,2020,11:11,95.02
5,8,2020,11:12,95.06
5,8,2020,11:12,95.05
5,8,2020,11:13,95.03
5,8,2020,11:13,95.02
5,8,2020,11:14,95.00
5,8,2020,11:14,94.99
5,8,2020,11:15,95.00
5,8,2020,11:15,95.00
5,8,2020,11:16,95.01
5,8,2020,11:16,95.07
5,8,2020,11:17,95.08
5,8,2020,11:18,95.11
5,8,2020,11:18,95.11
5,8,2020,11:19,95.12
5,8,2020,11:19,95.13
5,8,2020,11:20,95.14
5,8,2020,11:20,95.23
5,8,2020,11:21,95.25
5,8,2020,11:21,95.22
5,8,2020,11:22,95.18
5,8,2020,11:22,95.18
5,8,2020,11:23,95.12
5,8,2020,11:23,95.04
5,8,2020,11:24,95.04
5,8,2020,11:24,95.11
5,8,2020,11:25,95.11
5,8,2020,11:25,95.08
5,8,2020,11:26,95.11
5,8,2020,11:26,95.11
5,8,2020,11:27,95.09
5,8,2020,11:27,95.13
5,8,2020,11:28,95.12
5,8,2020,11:28,95.10
5,8,2020,11:29,95.11
5,8,2020,11:29,95.07
5,8,2020,11:30,95.04
5,8,2020,11:30,95.08
5,8,2020,11:31,95.13
5,8,2020,11:31,95.18
5,8,2020,11:32,95.23
5,8,2020,11:32,95.20
5,8,2020,11:33,95.14
5,8,2020,11:33,95.13
5,8,2020,11:34,95.09
5,8,2020,11:34,95.07
5,8,2020,11:35,95.08
5,8,2020,11:35,95.06
5,8,2020,11:36,94.98
5,8,2020,11:36,94.97
5,8,2020,11:37,94.94
5,8,2020,11:37,94.94
5,8,2020,11:38,94.92
5,8,2020,11:39,94.96
5,8,2020,11:39,95.01
5,8,2020,11:40,94.97
5,8,2020,11:40,94.98
5,8,2020,11:41,95.02
5,8,2020,11:41,95.00
5,8,2020,11:42,95.05
5,8,2020,11:42,95.00
5,8,2020,11:43,95.00
5,8,2020,11:43,95.01
5,8,2020,11:44,95.06
5,8,2020,11:44,95.03
5,8,2020,11:45,95.07
5,8,2020,11:45,95.08
5,8,2020,11:46,95.06
5,8,2020,11:46,94.98
5,8,2020,11:47,95.00
5,8,2020,11:47,95.08
5,8,2020,11:48,95.06
5,8,2020,11:48,95.09
5,8,2020,11:49,95.06
5,8,2020,11:49,95.11
5,8,2020,11:50,95.12
5,8,2020,11:50,95.09
5,8,2020,11:51,95.04
5,8,2020,11:51,95.04
5,8,2020,11:52,95.03
5,8,2020,11:52,95.07
5,8,2020,11:53,95.06
5,8,2020,11:53,95.06
5,8,2020,11:54,95.06
5,8,2020,11:54,95.03
5,8,2020,11:55,95.09
5,8,2020,11:55,95.09
5,8,2020,11:56,95.10
5,8,2020,11:56,95.02
5,8,2020,11:57,95.08
5,8,2020,11:58,95.07
5,8,2020,11:58,95.07
5,8,2020,11:59,95.11
5,8,2020,11:59,95.15
5,8,2020,12:00,95.18
5,8,2020,12:00,95.18
5,8,2020,12:01,95.18
5,8,2020,12:01,95.18
5,8,2020,12:02,95.16
5,8,2020,12:02,95.16
5,8,2020,12:03,95.18
5,8,2020,12:03,95.20
5,8,2020,12:04,95.21
5,8,2020,12:04,95.21
5,8,2020,12:05,95.22
5,8,2020,12:05,95.21
5,8,2020,12:06,95.21
5,8,2020,12:06,95.17
5,8,2020,12:07,95.23
5,8,2020,12:07,95.26
5,8,2020,12:08,95.22
5,8,2020,12:08,95.18
5,8,2020,12:09,95.19
5,8,2020,12:09,95.19
5,8,2020,12:10,95.12
5,8,2020,12:10,95.15
5,8,2020,12:11,95.14
5,8,2020,12:11,95.10
5,8,2020,12:12,95.17
5,8,2020,12:12,95.17
5,8,2020,12:13,95.19
5,8,2020,12:13,95.14
5,8,2020,12:14,95.14
5,8,2020,12:14,95.17
5,8,2020,12:15,95.14
5,8,2020,12:15,95.14
5,8,2020,12:16,95.15
5,8,2020,12:16,95.13
5,8,2020,12:17,95.10
5,8,2020,12:18,95.15
5,8,2020,12:18,95.14
5,8,2020,12:19,95.16
5,8,2020,12:19,95.22
5,8,2020,12:20,95.24
5,8,2020,12:20,95.21
5,8,2020,12:21,95.20
5,8,2020,12:21,95.21
5,8,2020,12:22,95.24
5,8,2020,12:22,95.22
5,8,2020,12:23,95.25
5,8,2020,12:23,95.25
5,8,2020,12:24,95.24
5,8,2020,12:24,95.26
5,8,2020,12:25,95.24
5,8,2020,12:25,95.23
5,8,2020,12:26,95.20
5,8,2020,12:26,95.14
5,8,2020,12:27,95.20
5,8,2020,12:27,95.17
5,8,2020,12:28,95.14
5,8,2020,12:28,95.12
5,8,2020,12:29,95.14
5,8,2020,12:29,95.18
5,8,2020,12:30,95.15
5,8,2020,12:30,95.08
5,8,2020,12:31,95.09
5,8,2020,12:31,95.08
5,8,2020,12:32,95.06
5,8,2020,12:32,95.07
5,8,2020,12:33,95.06
5,8,2020,12:33,95.16
5,8,2020,12:34,95.20
5,8,2020,12:34,95.22
5,8,2020,12:35,95.17
5,8,2020,12:35,95.23
5,8,2020,12:36,95.21
5,8,2020,12:36,95.22
5,8,2020,12:37,95.23
5,8,2020,12:37,95.24
5,8,2020,12:38,95.24
5,8,2020,12:39,95.19
5,8,2020,12:39,95.22
5,8,2020,12:40,95.21
5,8,2020,12:40,95.22
5,8,2020,12:41,95.21
5,8,2020,12:41,95.26
5,8,2020,12:42,95.22
5,8,2020,12:42,95.09
5,8,2020,12:43,95.13
5,8,2020,12:43,95.17
5,8,2020,12:44,95.18
5,8,2020,12:44,95.21
5,8,2020,12:45,95.17
5,8,2020,12:45,95.19
5,8,2020,12:46,95.23
5,8,2020,12:46,95.27
5,8,2020,12:47,95.26
5,8,2020,12:47,95.27
5,8,2020,12:48,95.24
5,8,2020,12:48,95.27
5,8,2020,12:49,95.25
5,8,2020,12:49,95.28
5,8,2020,12:50,95.35
5,8,2020,12:50,95.32
5,8,2020,12:51,95.33
5,8,2020,12:51,95.32
5,8,2020,12:52,95.31
5,8,2020,12:52,95.29
5,8,2020,12:53,95.27
5,8,2020,12:53,95.33
5,8,2020,12:54,95.39
5,8,2020,12:54,95.41
5,8,2020,12:55,95.47
5,8,2020,12:55,95.46
5,8,2020,12:56,95.45
5,8,2020,12:56,95.46
5,8,2020,12:57,95.46
5,8,2020,12:57,95.44
5,8,2020,12:58,95.39
5,8,2020,12:59,95.49
5,8,2020,12:59,95.56
5,8,2020,13:00,95.53
5,8,2020,13:00,95.53
5,8,2020,13:01,95.53
5,8,2020,13:01,95.53
5,8,2020,13:02,95.53
5,8,2020,13:02,95.53
5,8,2020,13:03,95.53
5,8,2020,13:03,95.53
5,8,2020,13:04,95.53
5,8,2020,13:04,95.53
5,8,2020,13:05,95.53
5,8,2020,13:05,95.53
5,8,2020,13:06,95.53
5,8,2020,13:06,95.53
5,8,2020,13:07,95.53
5,8,2020,13:07,95.53
5,8,2020,13:08,95.53
5,8,2020,13:08,95.53
5,8,2020,13:09,95.53
5,8,2020,13:09,95.53
5,8,2020,13:10,95.53
5,8,2020,13:10,95.53
5,8,2020,13:11,95.53
5,8,2020,13:11,95.53
5,8,2020,13:12,95.53
5,8,2020,13:12,95.53
5,8,2020,13:13,95.53
5,8,2020,13:13,95.53
5,8,2020,13:14,95.53
5,8,2020,13:14,95.53
5,8,2020,13:15,95.47
